0.4538	15.1996	0.0058	-0.0033	0.0000
0.4590	15.1965	0.0045	-0.0026	0.0000
0.4642	15.1940	0.0034	-0.0019	0.0000
0.4695	15.1921	0.0022	-0.0013	-0.0000
0.4747	15.1910	0.0011	-0.0006	-0.0000
0.4799	15.1906	0.0000	0.0000	0.0000
0.4799	15.3265	0.0000	0.0000	0.0000
0.4823	15.3266	0.0000	0.0000	0.0000
0.4847	15.3270	0.0000	0.0000	0.0000
0.4871	15.3276	0.0000	0.0000	0.0000
0.4895	15.3286	0.0000	0.0000	0.0000
0.4919	15.3297	0.0000	0.0000	0.0000
0.4944	15.3312	0.0000	0.0000	0.0000
0.4968	15.3329	0.0000	0.0000	0.0000
0.4992	15.3349	0.0000	0.0000	0.0000
0.5016	15.3372	0.0000	0.0000	0.0000
0.5040	15.3397	0.0000	0.0000	0.0000
0.5064	15.3426	0.0000	0.0000	0.0000
0.5089	15.3457	0.0000	0.0000	0.0000
0.5113	15.3491	0.0000	0.0000	0.0000
0.5137	15.3529	0.0000	0.0000	0.0000
0.5161	15.3569	0.0000	0.0000	0.0000
0.5185	15.3613	0.0000	0.0000	0.0000
0.5209	15.3659	0.0000	0.0000	0.0000
0.5234	15.3709	0.0000	0.0000	0.0000
0.5258	15.3762	0.0000	0.0000	0.0000
0.5282	15.3818	0.0000	0.0000	0.0000
0.5306	15.3878	0.0000	0.0000	0.0000
0.5330	15.3940	0.0000	0.0000	0.0000
0.5354	15.4006	0.0000	0.0000	0.0000
0.5379	15.4075	0.0000	0.0000	0.0000
0.5403	15.4147	0.0000	0.0000	0.0000
0.5427	15.4222	0.0000	0.0000	0.0000
0.5451	15.4300	0.0000	0.0000	0.0000
0.5475	15.4382	0.0000	0.0000	0.0000
0.5499	15.4466	0.0000	0.0000	0.0000
0.5524	15.4553	0.0000	0.0000	0.0000
0.5548	15.4642	0.0000	0.0000	0.0000
0.5572	15.4735	0.0000	0.0000	0.0000
0.5596	15.4829	0.0000	0.0000	0.0000
0.5620	15.4926	0.0000	0.0000	0.0000
0.5644	15.5026	0.0000	0.0000	0.0000
0.5669	15.5127	0.0000	0.0000	0.0000
0.5693	15.5230	0.0000	0.0000	0.0000
0.5717	15.5335	0.0000	0.0000	0.0000
0.5741	15.5441	0.0000	0.0000	0.0000
0.5741	15.5441	0.0000	0.0000	0.0000
0.5786	15.5414	0.0001	-0.0002	-0.0000
0.5831	15.5333	0.0002	-0.0003	-0.0000
0.5876	15.5203	0.0003	-0.0005	-0.0000
0.5921	15.5028	0.0004	-0.0007	-0.0000
0.5966	15.4818	0.0006	-0.0010	-0.0000
0.6011	15.4579	0.0007	-0.0012	-0.0000
0.6056	15.4321	0.0009	-0.0015	-0.0000
0.6101	15.4054	0.0010	-0.0018	-0.0000
0.6146	15.3786	0.0013	-0.0022	-0.0000
0.6191	15.3526	0.0015	-0.0026	-0.0000
0.6236	15.3280	0.0017	-0.0030	-0.0000
0.6282	15.3056	0.0020	-0.0035	-0.0000
0.6327	15.2857	0.0023	-0.0040	-0.0000
0.6372	15.2687	0.0026	-0.0046	-0.0000
0.6417	15.2549	0.0030	-0.0051	-0.0000
0.6462	15.2442	0.0033	-0.0057	-0.0000
0.6507	15.2368	0.0036	-0.0063	-0.0000
0.6552	15.2325	0.0039	-0.0068	-0.0000
0.6597	15.2312	0.0043	-0.0074	-0.0000
0.6642	15.2325	0.0045	-0.0079	-0.0000
0.6687	15.2363	0.0048	-0.0083	-0.0000
0.6732	15.2422	0.0050	-0.0087	-0.0000
0.6777	15.2499	0.0052	-0.0089	0.0000
0.6822	15.2591	0.0053	-0.0091	0.0000
0.6867	15.2693	0.0053	-0.0092	0.0000
0.6912	15.2804	0.0053	-0.0092	0.0000
0.6957	15.2919	0.0053	-0.0091	0.0000
0.7002	15.3036	0.0051	-0.0089	0.0000
0.7047	15.3152	0.0049	-0.0085	0.0000
0.7092	15.3264	0.0046	-0.0080	0.0000
0.7137	15.3371	0.0043	-0.0075	0.0000
0.7182	15.3470	0.0039	-0.0068	0.0000
0.7227	15.3559	0.0035	-0.0060	0.0000
0.7272	15.3637	0.0030	-0.0052	0.0000
0.7317	15.3702	0.0024	-0.0042	0.0000
0.7362	15.3754	0.0019	-0.0032	0.0000
0.7407	15.3792	0.0013	-0.0022	-0.0000
0.7452	15.3815	0.0006	-0.0011	-0.0000
0.7497	15.3822	0.0000	-0.0000	0.0000
0.7497	15.3822	0.0000	-0.0000	0.0000
0.7523	15.3814	0.0001	0.0001	0.0000
0.7549	15.3790	0.0002	0.0001	0.0001
0.7575	15.3750	0.0003	0.0002	0.0003
0.7601	15.3695	0.0005	0.0003	0.0007
0.7627	15.3623	0.0006	0.0003	0.0007
0.7653	15.3536	0.0007	0.0004	0.0008
0.7679	15.3434	0.0008	0.0005	0.0009
0.7705	15.3316	0.0009	0.0005	0.0010
0.7731	15.3183	0.0010	0.0006	0.0012
0.7757	15.3036	0.0011	0.0007	0.0013
0.7783	15.2874	0.0012	0.0007	0.0015
0.7809	15.2698	0.0014	0.0008	0.0017
0.7835	15.2508	0.0015	0.0008	0.0018
0.7861	15.2305	0.0016	0.0009	0.0020
0.7887	15.2089	0.0017	0.0010	0.0022
0.7913	15.1860	0.0018	0.0010	0.0024
0.7939	15.1619	0.0019	0.0011	0.0026
0.7965	15.1367	0.0020	0.0011	0.0028
0.7991	15.1103	0.0021	0.0012	0.0030
0.8017	15.0828	0.0022	0.0013	0.0032
0.8043	15.0544	0.0023	0.0013	0.0034
0.8069	15.0249	0.0024	0.0014	0.0036
0.8095	14.9946	0.0025	0.0014	0.0038
0.8121	14.9634	0.0025	0.0015	0.0040
0.8147	14.9315	0.0026	0.0015	0.0042
0.8173	14.8989	0.0027	0.0015	0.0045
0.8199	14.8657	0.0027	0.0016	0.0047
0.8225	14.8320	0.0028	0.0016	0.0049
0.8251	14.7979	0.0028	0.0016	0.0052
0.8277	14.7636	0.0029	0.0017	0.0054
0.8304	14.7293	0.0029	0.0017	0.0057
0.8330	14.6952	0.0029	0.0017	0.0059
0.8356	14.6618	0.0028	0.0016	0.0061
0.8382	14.6295	0.0027	0.0016	0.0062
0.8408	14.5991	0.0026	0.0015	0.0061
0.8434	14.5720	0.0023	0.0013	0.0057
0.8460	14.5498	0.0018	0.0010	0.0046
0.8486	14.5350	0.0010	0.0006	0.0027
0.8512	14.5297	0.0000	-0.0000	-0.0000
0.8512	14.5297	0.0000	-0.0000	-0.0000
0.8564	14.5493	0.0024	-0.0014	0.0000
0.8616	14.5957	0.0045	-0.0026	0.0000
0.8668	14.6528	0.0062	-0.0036	0.0000
0.8720	14.7121	0.0076	-0.0044	0.0000
0.8772	14.7700	0.0088	-0.0051	0.0000
0.8824	14.8249	0.0098	-0.0057	0.0000
0.8876	14.8758	0.0107	-0.0062	0.0000
0.8928	14.9223	0.0115	-0.0066	0.0000
0.8980	14.9643	0.0121	-0.0070	0.0000
0.9032	15.0016	0.0126	-0.0073	0.0000
0.9084	15.0344	0.0129	-0.0075	0.0000
0.9136	15.0628	0.0131	-0.0076	0.0000
0.9188	15.0871	0.0132	-0.0076	0.0000
0.9240	15.1076	0.0132	-0.0076	0.0000
0.9292	15.1247	0.0130	-0.0075	0.0000
0.9344	15.1388	0.0127	-0.0073	0.0000
0.9396	15.1504	0.0123	-0.0071	0.0000
0.9448	15.1601	0.0117	-0.0068	0.0000
0.9500	15.1685	0.0111	-0.0064	0.0000
0.9552	15.1763	0.0104	-0.0060	-0.0000
0.9604	15.1840	0.0096	-0.0056	0.0000
0.9656	15.1924	0.0088	-0.0051	-0.0000
0.9708	15.2021	0.0080	-0.0046	0.0000
0.9760	15.2136	0.0072	-0.0041	-0.0000
0.9812	15.2276	0.0063	-0.0037	0.0000
0.9864	15.2443	0.0055	-0.0032	0.0000
0.9916	15.2641	0.0048	-0.0027	0.0000
0.9968	15.2870	0.0040	-0.0023	-0.0000
1.0020	15.3129	0.0034	-0.0020	0.0000
1.0072	15.3413	0.0028	-0.0016	-0.0000
1.0124	15.3716	0.0023	-0.0013	-0.0000
1.0176	15.4028	0.0019	-0.0011	0.0000
1.0228	15.4338	0.0015	-0.0009	-0.0000
1.0280	15.4634	0.0012	-0.0007	-0.0000
1.0332	15.4902	0.0009	-0.0005	-0.0000
1.0384	15.5127	0.0006	-0.0004	-0.0000
1.0436	15.5298	0.0004	-0.0002	-0.0000
1.0488	15.5405	0.0002	-0.0001	0.0000
1.0540	15.5441	0.0000	0.0000	0.0000
1.0540	15.3822	0.0000	-0.0000	0.0000
1.0564	15.3718	0.0000	-0.0000	0.0000
1.0588	15.3610	0.0000	-0.0000	0.0000
1.0612	15.3499	0.0000	-0.0000	-0.0000
1.0636	15.3384	0.0000	-0.0000	0.0000
1.0660	15.3266	-0.0000	0.0000	-0.0000
1.0685	15.3146	-0.0000	0.0000	-0.0000
1.0709	15.3025	-0.0000	0.0000	-0.0000
1.0733	15.2901	-0.0000	0.0000	0.0000
1.0757	15.2777	-0.0000	0.0000	-0.0000
1.0781	15.2652	-0.0000	0.0000	-0.0000
1.0805	15.2528	-0.0000	0.0000	0.0000
1.0830	15.2403	-0.0000	0.0000	0.0000
1.0854	15.2280	-0.0000	0.0000	-0.0000
1.0878	15.2158	-0.0000	0.0000	0.0000
1.0902	15.2037	-0.0000	0.0000	0.0000
1.0926	15.1919	-0.0000	0.0000	0.0000
1.0950	15.1803	-0.0000	0.0000	-0.0000
1.0975	15.1690	-0.0000	0.0000	0.0000
1.0999	15.1580	-0.0000	0.0000	-0.0000
1.1023	15.1474	-0.0000	0.0000	-0.0000
1.1047	15.1372	0.0000	-0.0000	-0.0000
1.1071	15.1273	0.0000	-0.0000	-0.0000
1.1095	15.1180	0.0000	-0.0000	-0.0000
1.1120	15.1090	0.0000	-0.0000	-0.0000
1.1144	15.1006	0.0000	-0.0000	0.0000
1.1168	15.0927	0.0000	-0.0000	0.0000
1.1192	15.0853	0.0000	-0.0000	0.0000
1.1216	15.0784	0.0000	-0.0000	-0.0000
1.1240	15.0721	0.0000	-0.0000	-0.0000
1.1265	15.0664	0.0000	-0.0000	0.0000
1.1289	15.0612	0.0000	-0.0000	0.0000
1.1313	15.0567	0.0000	-0.0000	0.0000
1.1337	15.0527	0.0000	-0.0000	-0.0000
1.1361	15.0493	-0.0000	0.0000	0.0000
1.1386	15.0466	-0.0000	0.0000	0.0000
1.1410	15.0444	-0.0000	0.0000	0.0000
1.1434	15.0429	-0.0000	0.0000	-0.0000
1.1458	15.0420	-0.0000	0.0000	0.0000
1.1482	15.0417	-0.0000	0.0000	-0.0000
1.1482	14.5297	0.0000	-0.0000	-0.0000
1.1506	14.5292	-0.0018	0.0010	0.0000
1.1531	14.5276	-0.0036	0.0021	0.0000
1.1555	14.5250	-0.0054	0.0031	0.0000
1.1579	14.5212	-0.0072	0.0042	0.0000
1.1603	14.5165	-0.0090	0.0052	-0.0000
1.1627	14.5107	-0.0108	0.0063	-0.0000
1.1651	14.5039	-0.0127	0.0073	0.0000
1.1676	14.4960	-0.0145	0.0084	0.0000
1.1700	14.4872	-0.0163	0.0094	0.0000
1.1724	14.4774	-0.0182	0.0105	0.0000
1.1748	14.4667	0.0201	-0.0116	0.0000
1.1772	14.4551	0.0220	-0.0127	-0.0000
1.1796	14.4425	0.0239	-0.0138	0.0000
1.1821	14.4292	0.0259	-0.0150	-0.0000
1.1845	14.4150	0.0279	-0.0161	-0.0000
1.1869	14.4000	0.0299	-0.0173	0.0000
1.1893	14.3844	0.0320	-0.0185	-0.0000
1.1917	14.3681	0.0341	-0.0197	-0.0000
1.1941	14.3511	0.0362	-0.0209	0.0000
1.1966	14.3337	0.0384	-0.0221	-0.0000
1.1990	14.3158	0.0406	-0.0234	-0.0000
1.2014	14.2975	0.0429	-0.0247	0.0000
1.2038	14.2789	0.0452	-0.0261	0.0000
1.2062	14.2601	0.0476	-0.0275	0.0000
1.2086	14.2413	-0.0500	0.0289	-0.0000
1.2111	14.2225	-0.0525	0.0303	0.0000
1.2135	14.2040	-0.0550	0.0317	0.0000
1.2159	14.1858	-0.0575	0.0332	0.0000
1.2183	14.1681	-0.0601	0.0347	0.0000
1.2207	14.1512	-0.0626	0.0362	-0.0000
1.2231	14.1352	-0.0651	0.0376	0.0000
1.2256	14.1203	-0.0675	0.0390	0.0000
1.2280	14.1068	-0.0698	0.0403	-0.0000
1.2304	14.0948	-0.0719	0.0415	0.0000
1.2328	14.0847	-0.0738	0.0426	-0.0000
1.2352	14.0766	-0.0753	0.0435	-0.0000
1.2376	14.0706	-0.0764	0.0441	-0.0000
1.2401	14.0670	-0.0771	0.0445	0.0000
1.2425	14.0658	-0.0774	0.0447	0.0000

0.0000	15.3265	0.0000	0.0000	0.0000
0.0045	15.3239	-0.0010	0.0018	-0.0000
0.0090	15.3163	-0.0021	0.0036	0.0000
0.0135	15.3036	-0.0031	0.0053	0.0000
0.0180	15.2861	-0.0041	0.0071	-0.0000
0.0225	15.2639	-0.0051	0.0088	-0.0000
0.0270	15.2376	-0.0058	0.0100	-0.0000
0.0315	15.2110	-0.0003	0.0005	-0.0000
0.0360	15.2105	0.0051	-0.0088	0.0000
0.0405	15.2153	0.0057	-0.0099	0.0000
0.0450	15.2210	0.0063	-0.0109	-0.0000
0.0495	15.2273	0.0070	-0.0121	0.0000
0.0540	15.2343	0.0077	-0.0133	0.0000
0.0585	15.2420	0.0084	-0.0145	0.0000
0.0630	15.2503	0.0091	-0.0158	0.0000
0.0676	15.2591	0.0099	-0.0171	0.0000
0.0721	15.2684	0.0106	-0.0184	-0.0000
0.0766	15.2782	0.0114	-0.0197	-0.0000
0.0811	15.2884	0.0121	-0.0210	-0.0000
0.0856	15.2989	0.0129	-0.0223	-0.0000
0.0901	15.3096	0.0136	-0.0236	-0.0000
0.0946	15.3203	0.0144	-0.0249	-0.0000
0.0991	15.3309	0.0151	-0.0261	0.0000
0.1036	15.3413	0.0158	-0.0273	0.0000
0.1081	15.3514	0.0164	-0.0284	0.0000
0.1126	15.3608	0.0170	-0.0294	-0.0000
0.1171	15.3695	0.0175	-0.0303	-0.0000
0.1216	15.3773	0.0180	-0.0311	-0.0000
0.1261	15.3840	0.0183	-0.0317	0.0000
0.1306	15.3894	0.0185	-0.0321	-0.0000
0.1351	15.3934	0.0186	-0.0322	0.0000
0.1396	15.3959	0.0185	-0.0320	0.0000
0.1441	15.3969	0.0181	-0.0313	0.0000
0.1486	15.3963	0.0174	-0.0301	-0.0000
0.1531	15.3943	0.0162	-0.0280	0.0000
0.1576	15.3912	0.0144	-0.0250	-0.0000
0.1621	15.3877	0.0120	-0.0207	-0.0000
0.1666	15.3842	0.0087	-0.0150	-0.0000
0.1711	15.3817	0.0046	-0.0079	0.0000
0.1756	15.3808	0.0000	-0.0000	-0.0000
0.1756	15.3808	0.0000	-0.0000	-0.0000
0.1782	15.3802	0.0008	0.0005	-0.0000
0.1808	15.3782	0.0016	0.0009	0.0000
0.1834	15.3750	0.0024	0.0014	-0.0000
0.1860	15.3706	0.0031	0.0018	-0.0000
0.1886	15.3649	0.0039	0.0023	0.0000
0.1912	15.3580	0.0047	0.0027	0.0000
0.1938	15.3499	0.0055	0.0032	-0.0000
0.1964	15.3406	0.0063	0.0036	0.0000
0.1990	15.3302	0.0071	0.0041	-0.0000
0.2016	15.3188	0.0079	0.0046	0.0000
0.2042	15.3063	0.0087	0.0050	-0.0000
0.2068	15.2929	0.0095	0.0055	0.0000
0.2094	15.2785	0.0103	0.0059	-0.0000
0.2120	15.2633	0.0111	0.0064	0.0000
0.2146	15.2473	0.0119	0.0069	0.0000
0.2172	15.2306	0.0127	0.0073	0.0000
0.2198	15.2132	0.0134	0.0078	-0.0000
0.2224	15.1953	0.0142	0.0082	-0.0000
0.2250	15.1770	0.0149	0.0086	-0.0000
0.2276	15.1582	0.0157	0.0090	-0.0000
0.2302	15.1392	0.0163	0.0094	-0.0000
0.2328	15.1200	0.0170	0.0098	-0.0000
0.2354	15.1007	0.0176	0.0101	0.0000
0.2380	15.0815	0.0181	0.0104	-0.0000
0.2406	15.0624	0.0185	0.0107	-0.0000
0.2432	15.0437	0.0188	0.0109	0.0000
0.2458	15.0254	0.0190	0.0110	-0.0000
0.2484	15.0076	0.0190	0.0110	-0.0000
0.2510	14.9906	0.0189	0.0109	-0.0000
0.2536	14.9746	0.0185	0.0107	0.0000
0.2562	14.9596	0.0178	0.0103	-0.0000
0.2588	14.9458	0.0169	0.0097	-0.0000
0.2614	14.9335	0.0155	0.0090	-0.0000
0.2640	14.9228	0.0139	0.0080	0.0000
0.2666	14.9138	0.0118	0.0068	0.0000
0.2692	14.9067	0.0094	0.0054	0.0000
0.2718	14.9015	0.0066	0.0038	-0.0000
0.2744	14.8985	0.0034	0.0020	-0.0000
0.2770	14.8974	0.0000	-0.0000	0.0000
0.2770	14.8974	0.0000	-0.0000	0.0000
0.2822	14.9014	0.0074	-0.0043	-0.0000
0.2874	14.9127	0.0149	-0.0086	0.0000
0.2926	14.9300	0.0219	-0.0126	-0.0000
0.2978	14.9519	0.0280	-0.0162	-0.0000
0.3030	14.9768	0.0331	-0.0191	-0.0000
0.3082	15.0033	0.0370	-0.0214	-0.0000
0.3134	15.0304	0.0399	-0.0230	-0.0000
0.3186	15.0571	0.0419	-0.0242	0.0000
0.3238	15.0830	0.0431	-0.0249	-0.0000
0.3290	15.1073	0.0437	-0.0252	0.0000
0.3342	15.1299	0.0436	-0.0252	-0.0000
0.3394	15.1505	0.0431	-0.0249	0.0000
0.3446	15.1690	0.0422	-0.0244	-0.0000
0.3498	15.1852	0.0410	-0.0237	-0.0000
0.3550	15.1992	0.0395	-0.0228	0.0000
0.3602	15.2110	0.0379	-0.0219	-0.0000
0.3654	15.2207	0.0360	-0.0208	-0.0000
0.3706	15.2284	0.0341	-0.0197	-0.0000
0.3758	15.2342	0.0320	-0.0185	-0.0000
0.3810	15.2382	0.0300	-0.0173	0.0000
0.3862	15.2405	0.0279	-0.0161	-0.0000
0.3914	15.2414	0.0258	-0.0149	0.0000
0.3966	15.2410	0.0238	-0.0137	-0.0000
0.4018	15.2395	0.0218	-0.0126	-0.0000
0.4070	15.2370	0.0198	-0.0114	0.0000
0.4122	15.2337	0.0180	-0.0104	0.0000
0.4174	15.2299	0.0162	-0.0093	-0.0000
0.4226	15.2256	0.0144	-0.0083	-0.0000
0.4278	15.2210	0.0128	-0.0074	-0.0000
0.4330	15.2164	0.0112	-0.0065	0.0000
0.4382	15.2118	0.0098	-0.0056	0.0000
0.4434	15.2074	0.0084	-0.0048	-0.0000
0.4486	15.2086	-0.0126	0.0073	0.0000
0.4538	15.2436	-0.0104	0.0060	0.0000
0.4590	15.2728	-0.0083	0.0048	-0.0000
0.4642	15.2960	-0.0062	0.0036	0.0000
0.4695	15.3129	-0.0041	0.0024	0.0000
0.4747	15.3231	-0.0021	0.0012	-0.0000
0.4799	15.3265	0.0000	0.0000	0.0000
0.4799	15.8435	0.0000	0.0000	0.0000
0.4823	15.8432	0.0000	0.0000	0.0000
0.4847	15.8424	0.0000	0.0000	0.0000
0.4871	15.8411	0.0000	0.0000	0.0000
0.4895	15.8392	0.0000	0.0000	0.0000
0.4919	15.8368	0.0000	0.0000	0.0000
0.4944	15.8340	0.0000	0.0000	0.0000
0.4968	15.8306	0.0000	0.0000	0.0000
0.4992	15.8267	0.0000	0.0000	0.0000
0.5016	15.8223	0.0000	0.0000	0.0000
0.5040	15.8174	0.0000	0.0000	0.0000
0.5064	15.8120	0.0000	0.0000	0.0000
0.5089	15.8062	0.0000	0.0000	0.0000
0.5113	15.8000	0.0000	0.0000	0.0000
0.5137	15.7933	0.0000	0.0000	0.0000
0.5161	15.7862	0.0000	0.0000	0.0000
0.5185	15.7787	0.0000	0.0000	0.0000
0.5209	15.7708	0.0000	0.0000	0.0000
0.5234	15.7626	0.0000	0.0000	0.0000
0.5258	15.7540	0.0000	0.0000	0.0000
0.5282	15.7451	0.0000	0.0000	0.0000
0.5306	15.7359	0.0000	0.0000	0.0000
0.5330	15.7264	0.0000	0.0000	0.0000
0.5354	15.7166	0.0000	0.0000	0.0000
0.5379	15.7066	0.0000	0.0000	0.0000
0.5403	15.6964	0.0000	0.0000	0.0000
0.5427	15.6860	0.0000	0.0000	0.0000
0.5451	15.6755	0.0000	0.0000	0.0000
0.5475	15.6647	0.0000	0.0000	0.0000
0.5499	15.6539	0.0000	0.0000	0.0000
0.5524	15.6430	0.0000	0.0000	0.0000
0.5548	15.6320	0.0000	0.0000	0.0000
0.5572	15.6209	0.0000	0.0000	0.0000
0.5596	15.6098	0.0000	0.0000	0.0000
0.5620	15.5988	0.0000	0.0000	0.0000
0.5644	15.5877	0.0000	0.0000	0.0000
0.5669	15.5767	0.0000	0.0000	0.0000
0.5693	15.5657	0.0000	0.0000	0.0000
0.5717	15.5549	0.0000	0.0000	0.0000
0.5741	15.5441	0.0000	0.0000	0.0000
0.5741	15.5441	0.0000	0.0000	0.0000
0.5786	15.5414	0.0001	-0.0002	0.0000
0.5831	15.5333	0.0002	-0.0003	0.0000
0.5876	15.5203	0.0003	-0.0005	0.0000
0.5921	15.5028	0.0004	-0.0007	0.0000
0.5966	15.4818	0.0006	-0.0010	0.0000
0.6011	15.4579	0.0007	-0.0012	0.0000
0.6056	15.4321	0.0009	-0.0015	0.0000
0.6101	15.4054	0.0010	-0.0018	0.0000
0.6146	15.3786	0.0013	-0.0022	0.0000
0.6191	15.3526	0.0015	-0.0026	0.0000
0.6236	15.3280	0.0017	-0.0030	0.0000
0.6282	15.3056	0.0020	-0.0035	0.0000
0.6327	15.2857	0.0023	-0.0040	0.0000
0.6372	15.2687	0.0026	-0.0046	0.0000
0.6417	15.2549	0.0030	-0.0051	0.0000
0.6462	15.2442	0.0033	-0.0057	-0.0000
0.6507	15.2368	0.0036	-0.0063	-0.0000
0.6552	15.2325	0.0039	-0.0068	-0.0000
0.6597	15.2312	0.0043	-0.0074	-0.0000
0.6642	15.2325	0.0045	-0.0079	-0.0000
0.6687	15.2363	0.0048	-0.0083	-0.0000
0.6732	15.2422	0.0050	-0.0087	-0.0000
0.6777	15.2499	0.0052	-0.0089	-0.0000
0.6822	15.2591	0.0053	-0.0091	-0.0000
0.6867	15.2693	0.0053	-0.0092	-0.0000
0.6912	15.2804	0.0053	-0.0092	-0.0000
0.6957	15.2919	0.0053	-0.0091	-0.0000
0.7002	15.3036	0.0051	-0.0089	-0.0000
0.7047	15.3152	0.0049	-0.0085	-0.0000
0.7092	15.3264	0.0046	-0.0080	-0.0000
0.7137	15.3371	0.0043	-0.0075	-0.0000
0.7182	15.3470	0.0039	-0.0068	-0.0000
0.7227	15.3559	0.0035	-0.0060	-0.0000
0.7272	15.3637	0.0030	-0.0052	-0.0000
0.7317	15.3702	0.0024	-0.0042	-0.0000
0.7362	15.3754	0.0019	-0.0032	-0.0000
0.7407	15.3792	0.0013	-0.0022	-0.0000
0.7452	15.3815	0.0006	-0.0011	-0.0000
0.7497	15.3822	0.0000	-0.0000	-0.0000
0.7497	15.3822	0.0000	-0.0000	-0.0000
0.7523	15.3814	0.0001	0.0001	-0.0000
0.7549	15.3790	0.0002	0.0001	-0.0001
0.7575	15.3750	0.0003	0.0002	-0.0003
0.7601	15.3695	0.0005	0.0003	-0.0007
0.7627	15.3623	0.0006	0.0003	-0.0007
0.7653	15.3536	0.0007	0.0004	-0.0008
0.7679	15.3434	0.0008	0.0005	-0.0009
0.7705	15.3316	0.0009	0.0005	-0.0010
0.7731	15.3183	0.0010	0.0006	-0.0012
0.7757	15.3036	0.0011	0.0007	-0.0013
0.7783	15.2874	0.0012	0.0007	-0.0015
0.7809	15.2698	0.0014	0.0008	-0.0017
0.7835	15.2508	0.0015	0.0008	-0.0018
0.7861	15.2305	0.0016	0.0009	-0.0020
0.7887	15.2089	0.0017	0.0010	-0.0022
0.7913	15.1860	0.0018	0.0010	-0.0024
0.7939	15.1619	0.0019	0.0011	-0.0026
0.7965	15.1367	0.0020	0.0011	-0.0028
0.7991	15.1103	0.0021	0.0012	-0.0030
0.8017	15.0828	0.0022	0.0013	-0.0032
0.8043	15.0544	0.0023	0.0013	-0.0034
0.8069	15.0249	0.0024	0.0014	-0.0036
0.8095	14.9946	0.0025	0.0014	-0.0038
0.8121	14.9634	0.0025	0.0015	-0.0040
0.8147	14.9315	0.0026	0.0015	-0.0042
0.8173	14.8989	0.0027	0.0015	-0.0045
0.8199	14.8657	0.0027	0.0016	-0.0047
0.8225	14.8320	0.0028	0.0016	-0.0049
0.8251	14.7979	0.0028	0.0016	-0.0052
0.8277	14.7636	0.0029	0.0017	-0.0054
0.8304	14.7293	0.0029	0.0017	-0.0057
0.8330	14.6952	0.0029	0.0017	-0.0059
0.8356	14.6618	0.0028	0.0016	-0.0061
0.8382	14.6295	0.0027	0.0016	-0.0062
0.8408	14.5991	0.0026	0.0015	-0.0061
0.8434	14.5720	0.0023	0.0013	-0.0057
0.8460	14.5498	0.0018	0.0010	-0.0046
0.8486	14.5350	0.0010	0.0006	-0.0027
0.8512	14.5297	-0.0000	0.0000	0.0000
0.8512	14.5297	-0.0000	0.0000	0.0000
0.8564	14.5493	0.0024	-0.0014	-0.0000
0.8616	14.5957	0.0045	-0.0026	-0.0000
0.8668	14.6528	0.0062	-0.0036	-0.0000
0.8720	14.7121	0.0076	-0.0044	-0.0000
0.8772	14.7700	0.0088	-0.0051	-0.0000
0.8824	14.8249	0.0098	-0.0057	-0.0000
0.8876	14.8758	0.0107	-0.0062	-0.0000
0.8928	14.9223	0.0115	-0.0066	-0.0000
0.8980	14.9643	0.0121	-0.0070	-0.0000
0.9032	15.0016	0.0126	-0.0073	-0.0000
0.9084	15.0344	0.0129	-0.0075	-0.0000
0.9136	15.0628	0.0131	-0.0076	-0.0000
0.9188	15.0871	0.0132	-0.0076	-0.0000
0.9240	15.1076	0.0132	-0.0076	-0.0000
0.9292	15.1247	0.0130	-0.0075	-0.0000
0.9344	15.1388	0.0127	-0.0073	-0.0000
0.9396	15.1504	0.0123	-0.0071	-0.0000
0.9448	15.1601	0.0117	-0.0068	-0.0000
0.9500	15.1685	0.0111	-0.0064	-0.0000
0.9552	15.1763	0.0104	-0.0060	0.0000
0.9604	15.1840	0.0096	-0.0056	-0.0000
0.9656	15.1924	0.0088	-0.0051	0.0000
0.9708	15.2021	0.0080	-0.0046	-0.0000
0.9760	15.2136	0.0072	-0.0041	0.0000
0.9812	15.2276	0.0063	-0.0037	-0.0000
0.9864	15.2443	0.0055	-0.0032	-0.0000
0.9916	15.2641	0.0048	-0.0027	-0.0000
0.9968	15.2870	0.0040	-0.0023	0.0000
1.0020	15.3129	0.0034	-0.0020	-0.0000
1.0072	15.3413	0.0028	-0.0016	0.0000
1.0124	15.3716	0.0023	-0.0013	0.0000
1.0176	15.4028	0.0019	-0.0011	-0.0000
1.0228	15.4338	0.0015	-0.0009	0.0000
1.0280	15.4634	0.0012	-0.0007	0.0000
1.0332	15.4902	0.0009	-0.0005	0.0000
1.0384	15.5127	0.0006	-0.0004	0.0000
1.0436	15.5298	0.0004	-0.0002	0.0000
1.0488	15.5405	0.0002	-0.0001	-0.0000
1.0540	15.5441	0.0000	0.0000	0.0000
1.0540	15.3822	0.0000	-0.0000	-0.0000
1.0564	15.3922	0.0000	-0.0000	0.0000
1.0588	15.4016	0.0000	-0.0000	-0.0000
1.0612	15.4106	0.0000	-0.0000	-0.0000
1.0636	15.4189	0.0000	-0.0000	-0.0000
1.0660	15.4267	0.0000	-0.0000	0.0000
1.0685	15.4339	0.0000	-0.0000	0.0000
1.0709	15.4404	0.0000	-0.0000	-0.0000
1.0733	15.4462	0.0000	-0.0000	-0.0000
1.0757	15.4513	0.0000	-0.0000	0.0000
1.0781	15.4558	0.0000	-0.0000	0.0000
